"Year","DestinationID","FIPS","Age0","Age1","Age2","Age3","Age4","Age5","Age6","Age7","Age8","Age9","Age10","Age11","Age12","Age13","Age14","Age15","Age16","Age17","Age18","Age19","Age20","Age21","Age22","Age23","Age24","Age25","Age26","Age27","Age28","Age29","Age30","Age31","Age32","Age33","Age34","Age35","Age36","Age37","Age38","Age39","Age40","Age41","Age42","Age43","Age44","Age45","Age46","Age47","Age48","Age49","Age50","Age51","Age52","Age53","Age54","Age55","Age56","Age57","Age58","Age59","Age60","Age61","Age62","Age63","Age64","Age65","Age66","Age67","Age68","Age69","Age70","Age71","Age72","Age73","Age74","Age75","Age76","Age77","Age78","Age79","Age80","Age81","Age82","Age83","Age84","Age85","Age86","Age87","Age88","Age89","Age90","Age91","Age92","Age93","Age94","Age95","Age96","Age97","Age98","Age99","rowid"
"2030",2730,48481,594.58654,594.58654,594.58654,594.58654,594.58654,597.35186,597.35186,597.35186,597.35186,597.35186,585.62668,585.62668,585.62668,585.62668,585.62668,509.22588,509.22588,509.22588,509.22588,509.22588,510.21738,510.21738,510.21738,510.21738,510.21738,543.39518,543.39518,543.39518,543.39518,543.39518,528.27976,528.27976,528.27976,528.27976,528.27976,555.79898,555.79898,555.79898,555.79898,555.79898,499.2763,499.2763,499.2763,499.2763,499.2763,526.45004,526.45004,526.45004,526.45004,526.45004,457.88166,457.88166,457.88166,457.88166,457.88166,425.13438,425.13438,425.13438,425.13438,425.13438,441.33372,441.33372,441.33372,441.33372,441.33372,480.57354,480.57354,480.57354,480.57354,480.57354,466.86712,466.86712,466.86712,466.86712,466.86712,373.43736,373.43736,373.43736,373.43736,373.43736,241.84646,241.84646,241.84646,241.84646,241.84646,69.2868866666667,69.2868866666667,69.2868866666667,69.2868866666667,69.2868866666667,69.2868866666667,69.2868866666667,69.2868866666667,69.2868866666667,69.2868866666667,69.2868866666667,69.2868866666667,69.2868866666667,69.2868866666667,69.2868866666667,84579
"2030",2731,48483,83.485,83.485,83.485,83.485,83.485,93.51278,93.51278,93.51278,93.51278,93.51278,97.91944,97.91944,97.91944,97.91944,97.91944,94.88638,94.88638,94.88638,94.88638,94.88638,87.93358,87.93358,87.93358,87.93358,87.93358,85.03324,85.03324,85.03324,85.03324,85.03324,82.01386,82.01386,82.01386,82.01386,82.01386,92.31852,92.31852,92.31852,92.31852,92.31852,77.1754,77.1754,77.1754,77.1754,77.1754,89.47548,89.47548,89.47548,89.47548,89.47548,79.65092,79.65092,79.65092,79.65092,79.65092,82.19296,82.19296,82.19296,82.19296,82.19296,59.39088,59.39088,59.39088,59.39088,59.39088,61.00728,61.00728,61.00728,61.00728,61.00728,61.07304,61.07304,61.07304,61.07304,61.07304,37.9319,37.9319,37.9319,37.9319,37.9319,21.79568,21.79568,21.79568,21.79568,21.79568,5.63606666666667,5.63606666666667,5.63606666666667,5.63606666666667,5.63606666666667,5.63606666666667,5.63606666666667,5.63606666666667,5.63606666666667,5.63606666666667,5.63606666666667,5.63606666666667,5.63606666666667,5.63606666666667,5.63606666666667,84610
"2030",2732,48485,1530.65626,1530.65626,1530.65626,1530.65626,1530.65626,1490.93872,1490.93872,1490.93872,1490.93872,1490.93872,1388.17312,1388.17312,1388.17312,1388.17312,1388.17312,2249.79832,2249.79832,2249.79832,2249.79832,2249.79832,2817.35062,2817.35062,2817.35062,2817.35062,2817.35062,2052.9031,2052.9031,2052.9031,2052.9031,2052.9031,1548.107,1548.107,1548.107,1548.107,1548.107,1354.07414,1354.07414,1354.07414,1354.07414,1354.07414,1659.0124,1659.0124,1659.0124,1659.0124,1659.0124,1532.54408,1532.54408,1532.54408,1532.54408,1532.54408,1208.58274,1208.58274,1208.58274,1208.58274,1208.58274,1101.82558,1101.82558,1101.82558,1101.82558,1101.82558,1040.72558,1040.72558,1040.72558,1040.72558,1040.72558,1312.3804,1312.3804,1312.3804,1312.3804,1312.3804,1268.91248,1268.91248,1268.91248,1268.91248,1268.91248,957.1839,957.1839,957.1839,957.1839,957.1839,601.11146,601.11146,601.11146,601.11146,601.11146,186.337966666667,186.337966666667,186.337966666667,186.337966666667,186.337966666667,186.337966666667,186.337966666667,186.337966666667,186.337966666667,186.337966666667,186.337966666667,186.337966666667,186.337966666667,186.337966666667,186.337966666667,84641
"2030",2733,48487,161.11328,161.11328,161.11328,161.11328,161.11328,144.19624,144.19624,144.19624,144.19624,144.19624,122.92074,122.92074,122.92074,122.92074,122.92074,146.25566,146.25566,146.25566,146.25566,146.25566,149.28798,149.28798,149.28798,149.28798,149.28798,162.0219,162.0219,162.0219,162.0219,162.0219,141.8539,141.8539,141.8539,141.8539,141.8539,181.7324,181.7324,181.7324,181.7324,181.7324,182.07004,182.07004,182.07004,182.07004,182.07004,172.34088,172.34088,172.34088,172.34088,172.34088,129.5903,129.5903,129.5903,129.5903,129.5903,125.42322,125.42322,125.42322,125.42322,125.42322,116.03092,116.03092,116.03092,116.03092,116.03092,147.70772,147.70772,147.70772,147.70772,147.70772,132.06034,132.06034,132.06034,132.06034,132.06034,103.07198,103.07198,103.07198,103.07198,103.07198,68.73476,68.73476,68.73476,68.73476,68.73476,20.1300466666667,20.1300466666667,20.1300466666667,20.1300466666667,20.1300466666667,20.1300466666667,20.1300466666667,20.1300466666667,20.1300466666667,20.1300466666667,20.1300466666667,20.1300466666667,20.1300466666667,20.1300466666667,20.1300466666667,84672
"2030",2734,48489,272.27968,272.27968,272.27968,272.27968,272.27968,272.70556,272.70556,272.70556,272.70556,272.70556,262.97798,262.97798,262.97798,262.97798,262.97798,288.90776,288.90776,288.90776,288.90776,288.90776,453.57642,453.57642,453.57642,453.57642,453.57642,449.49812,449.49812,449.49812,449.49812,449.49812,367.87412,367.87412,367.87412,367.87412,367.87412,318.4542,318.4542,318.4542,318.4542,318.4542,238.51204,238.51204,238.51204,238.51204,238.51204,222.36318,222.36318,222.36318,222.36318,222.36318,186.45016,186.45016,186.45016,186.45016,186.45016,163.77682,163.77682,163.77682,163.77682,163.77682,139.62834,139.62834,139.62834,139.62834,139.62834,155.27898,155.27898,155.27898,155.27898,155.27898,152.8596,152.8596,152.8596,152.8596,152.8596,122.51332,122.51332,122.51332,122.51332,122.51332,77.3206,77.3206,77.3206,77.3206,77.3206,23.3373733333333,23.3373733333333,23.3373733333333,23.3373733333333,23.3373733333333,23.3373733333333,23.3373733333333,23.3373733333333,23.3373733333333,23.3373733333333,23.3373733333333,23.3373733333333,23.3373733333333,23.3373733333333,23.3373733333333,84703
"2030",2735,48491,10362.34892,10362.34892,10362.34892,10362.34892,10362.34892,10805.60764,10805.60764,10805.60764,10805.60764,10805.60764,10666.63064,10666.63064,10666.63064,10666.63064,10666.63064,8391.37978,8391.37978,8391.37978,8391.37978,8391.37978,8271.47036,8271.47036,8271.47036,8271.47036,8271.47036,9656.29358,9656.29358,9656.29358,9656.29358,9656.29358,10695.56182,10695.56182,10695.56182,10695.56182,10695.56182,11489.10332,11489.10332,11489.10332,11489.10332,11489.10332,11384.24776,11384.24776,11384.24776,11384.24776,11384.24776,11680.53256,11680.53256,11680.53256,11680.53256,11680.53256,10268.0781,10268.0781,10268.0781,10268.0781,10268.0781,9577.50368,9577.50368,9577.50368,9577.50368,9577.50368,8237.44694,8237.44694,8237.44694,8237.44694,8237.44694,7939.17426,7939.17426,7939.17426,7939.17426,7939.17426,6682.31508,6682.31508,6682.31508,6682.31508,6682.31508,5145.42656,5145.42656,5145.42656,5145.42656,5145.42656,3725.33786,3725.33786,3725.33786,3725.33786,3725.33786,1376.29403333333,1376.29403333333,1376.29403333333,1376.29403333333,1376.29403333333,1376.29403333333,1376.29403333333,1376.29403333333,1376.29403333333,1376.29403333333,1376.29403333333,1376.29403333333,1376.29403333333,1376.29403333333,1376.29403333333,84734
"2030",2736,48493,791.9199,791.9199,791.9199,791.9199,791.9199,849.5582,849.5582,849.5582,849.5582,849.5582,883.14836,883.14836,883.14836,883.14836,883.14836,683.7852,683.7852,683.7852,683.7852,683.7852,594.54142,594.54142,594.54142,594.54142,594.54142,722.48382,722.48382,722.48382,722.48382,722.48382,881.59522,881.59522,881.59522,881.59522,881.59522,952.45034,952.45034,952.45034,952.45034,952.45034,873.29228,873.29228,873.29228,873.29228,873.29228,810.28938,810.28938,810.28938,810.28938,810.28938,676.19472,676.19472,676.19472,676.19472,676.19472,719.57356,719.57356,719.57356,719.57356,719.57356,681.12528,681.12528,681.12528,681.12528,681.12528,753.15586,753.15586,753.15586,753.15586,753.15586,643.09592,643.09592,643.09592,643.09592,643.09592,523.70894,523.70894,523.70894,523.70894,523.70894,402.68878,402.68878,402.68878,402.68878,402.68878,113.235713333333,113.235713333333,113.235713333333,113.235713333333,113.235713333333,113.235713333333,113.235713333333,113.235713333333,113.235713333333,113.235713333333,113.235713333333,113.235713333333,113.235713333333,113.235713333333,113.235713333333,84765
"2030",2737,48495,180.31744,180.31744,180.31744,180.31744,180.31744,183.9024,183.9024,183.9024,183.9024,183.9024,181.45174,181.45174,181.45174,181.45174,181.45174,178.4664,178.4664,178.4664,178.4664,178.4664,172.0511,172.0511,172.0511,172.0511,172.0511,172.8719,172.8719,172.8719,172.8719,172.8719,172.52726,172.52726,172.52726,172.52726,172.52726,181.96098,181.96098,181.96098,181.96098,181.96098,161.5465,161.5465,161.5465,161.5465,161.5465,153.91912,153.91912,153.91912,153.91912,153.91912,117.4025,117.4025,117.4025,117.4025,117.4025,89.591,89.591,89.591,89.591,89.591,63.94052,63.94052,63.94052,63.94052,63.94052,79.59666,79.59666,79.59666,79.59666,79.59666,60.80492,60.80492,60.80492,60.80492,60.80492,44.11456,44.11456,44.11456,44.11456,44.11456,27.1319,27.1319,27.1319,27.1319,27.1319,4.62608,4.62608,4.62608,4.62608,4.62608,4.62608,4.62608,4.62608,4.62608,4.62608,4.62608,4.62608,4.62608,4.62608,4.62608,84796
"2030",2738,48497,930.4973,930.4973,930.4973,930.4973,930.4973,966.4462,966.4462,966.4462,966.4462,966.4462,1018.9207,1018.9207,1018.9207,1018.9207,1018.9207,873.74472,873.74472,873.74472,873.74472,873.74472,789.5202,789.5202,789.5202,789.5202,789.5202,881.6379,881.6379,881.6379,881.6379,881.6379,991.87874,991.87874,991.87874,991.87874,991.87874,1045.10036,1045.10036,1045.10036,1045.10036,1045.10036,1001.0276,1001.0276,1001.0276,1001.0276,1001.0276,965.59034,965.59034,965.59034,965.59034,965.59034,799.01178,799.01178,799.01178,799.01178,799.01178,842.02858,842.02858,842.02858,842.02858,842.02858,840.54464,840.54464,840.54464,840.54464,840.54464,940.8538,940.8538,940.8538,940.8538,940.8538,824.92456,824.92456,824.92456,824.92456,824.92456,567.10776,567.10776,567.10776,567.10776,567.10776,427.31026,427.31026,427.31026,427.31026,427.31026,155.172646666667,155.172646666667,155.172646666667,155.172646666667,155.172646666667,155.172646666667,155.172646666667,155.172646666667,155.172646666667,155.172646666667,155.172646666667,155.172646666667,155.172646666667,155.172646666667,155.172646666667,84827
"2030",2739,48499,449.80708,449.80708,449.80708,449.80708,449.80708,468.29436,468.29436,468.29436,468.29436,468.29436,479.70208,479.70208,479.70208,479.70208,479.70208,499.42938,499.42938,499.42938,499.42938,499.42938,539.71404,539.71404,539.71404,539.71404,539.71404,490.0539,490.0539,490.0539,490.0539,490.0539,536.68326,536.68326,536.68326,536.68326,536.68326,538.68188,538.68188,538.68188,538.68188,538.68188,523.52344,523.52344,523.52344,523.52344,523.52344,507.39078,507.39078,507.39078,507.39078,507.39078,465.87144,465.87144,465.87144,465.87144,465.87144,519.97954,519.97954,519.97954,519.97954,519.97954,592.3076,592.3076,592.3076,592.3076,592.3076,742.04234,742.04234,742.04234,742.04234,742.04234,704.6835,704.6835,704.6835,704.6835,704.6835,558.67042,558.67042,558.67042,558.67042,558.67042,440.8789,440.8789,440.8789,440.8789,440.8789,167.157406666667,167.157406666667,167.157406666667,167.157406666667,167.157406666667,167.157406666667,167.157406666667,167.157406666667,167.157406666667,167.157406666667,167.157406666667,167.157406666667,167.157406666667,167.157406666667,167.157406666667,84858
"2030",2740,48501,183.1769,183.1769,183.1769,183.1769,183.1769,182.3656,182.3656,182.3656,182.3656,182.3656,164.30796,164.30796,164.30796,164.30796,164.30796,161.509,161.509,161.509,161.509,161.509,161.85554,161.85554,161.85554,161.85554,161.85554,161.47218,161.47218,161.47218,161.47218,161.47218,172.1481,172.1481,172.1481,172.1481,172.1481,170.74026,170.74026,170.74026,170.74026,170.74026,134.26768,134.26768,134.26768,134.26768,134.26768,122.50466,122.50466,122.50466,122.50466,122.50466,89.66144,89.66144,89.66144,89.66144,89.66144,79.06832,79.06832,79.06832,79.06832,79.06832,79.24758,79.24758,79.24758,79.24758,79.24758,83.34276,83.34276,83.34276,83.34276,83.34276,78.4776,78.4776,78.4776,78.4776,78.4776,55.56186,55.56186,55.56186,55.56186,55.56186,42.72568,42.72568,42.72568,42.72568,42.72568,13.9502466666667,13.9502466666667,13.9502466666667,13.9502466666667,13.9502466666667,13.9502466666667,13.9502466666667,13.9502466666667,13.9502466666667,13.9502466666667,13.9502466666667,13.9502466666667,13.9502466666667,13.9502466666667,13.9502466666667,84889
"2030",2741,48503,219.78102,219.78102,219.78102,219.78102,219.78102,220.02076,220.02076,220.02076,220.02076,220.02076,214.5947,214.5947,214.5947,214.5947,214.5947,198.4382,198.4382,198.4382,198.4382,198.4382,192.61302,192.61302,192.61302,192.61302,192.61302,203.57326,203.57326,203.57326,203.57326,203.57326,213.38654,213.38654,213.38654,213.38654,213.38654,231.53576,231.53576,231.53576,231.53576,231.53576,221.8646,221.8646,221.8646,221.8646,221.8646,238.80058,238.80058,238.80058,238.80058,238.80058,180.34674,180.34674,180.34674,180.34674,180.34674,183.96808,183.96808,183.96808,183.96808,183.96808,173.535,173.535,173.535,173.535,173.535,209.20608,209.20608,209.20608,209.20608,209.20608,224.02024,224.02024,224.02024,224.02024,224.02024,180.62794,180.62794,180.62794,180.62794,180.62794,116.32818,116.32818,116.32818,116.32818,116.32818,33.7795466666667,33.7795466666667,33.7795466666667,33.7795466666667,33.7795466666667,33.7795466666667,33.7795466666667,33.7795466666667,33.7795466666667,33.7795466666667,33.7795466666667,33.7795466666667,33.7795466666667,33.7795466666667,33.7795466666667,84920
"2030",2742,48505,242.75438,242.75438,242.75438,242.75438,242.75438,246.6174,246.6174,246.6174,246.6174,246.6174,238.86528,238.86528,238.86528,238.86528,238.86528,240.4085,240.4085,240.4085,240.4085,240.4085,218.11128,218.11128,218.11128,218.11128,218.11128,172.38318,172.38318,172.38318,172.38318,172.38318,163.39968,163.39968,163.39968,163.39968,163.39968,181.96652,181.96652,181.96652,181.96652,181.96652,175.64034,175.64034,175.64034,175.64034,175.64034,180.20238,180.20238,180.20238,180.20238,180.20238,164.20982,164.20982,164.20982,164.20982,164.20982,154.4938,154.4938,154.4938,154.4938,154.4938,131.93322,131.93322,131.93322,131.93322,131.93322,127.5191,127.5191,127.5191,127.5191,127.5191,104.68564,104.68564,104.68564,104.68564,104.68564,87.48992,87.48992,87.48992,87.48992,87.48992,69.96656,69.96656,69.96656,69.96656,69.96656,22.2823066666667,22.2823066666667,22.2823066666667,22.2823066666667,22.2823066666667,22.2823066666667,22.2823066666667,22.2823066666667,22.2823066666667,22.2823066666667,22.2823066666667,22.2823066666667,22.2823066666667,22.2823066666667,22.2823066666667,84951
"2030",2743,48507,226.15152,226.15152,226.15152,226.15152,226.15152,221.5702,221.5702,221.5702,221.5702,221.5702,220.447,220.447,220.447,220.447,220.447,214.77752,214.77752,214.77752,214.77752,214.77752,257.59892,257.59892,257.59892,257.59892,257.59892,213.73156,213.73156,213.73156,213.73156,213.73156,189.6944,189.6944,189.6944,189.6944,189.6944,175.85184,175.85184,175.85184,175.85184,175.85184,167.54632,167.54632,167.54632,167.54632,167.54632,158.0472,158.0472,158.0472,158.0472,158.0472,137.50852,137.50852,137.50852,137.50852,137.50852,137.22668,137.22668,137.22668,137.22668,137.22668,104.03366,104.03366,104.03366,104.03366,104.03366,94.5647,94.5647,94.5647,94.5647,94.5647,88.6194,88.6194,88.6194,88.6194,88.6194,78.8045,78.8045,78.8045,78.8045,78.8045,64.54364,64.54364,64.54364,64.54364,64.54364,15.9884733333333,15.9884733333333,15.9884733333333,15.9884733333333,15.9884733333333,15.9884733333333,15.9884733333333,15.9884733333333,15.9884733333333,15.9884733333333,15.9884733333333,15.9884733333333,15.9884733333333,15.9884733333333,15.9884733333333,84982
"2030",2744,49001,74.472,74.472,74.472,74.472,74.472,70.00494,70.00494,70.00494,70.00494,70.00494,68.66058,68.66058,68.66058,68.66058,68.66058,70.64688,70.64688,70.64688,70.64688,70.64688,54.65188,54.65188,54.65188,54.65188,54.65188,67.16646,67.16646,67.16646,67.16646,67.16646,74.95176,74.95176,74.95176,74.95176,74.95176,75.36022,75.36022,75.36022,75.36022,75.36022,53.38744,53.38744,53.38744,53.38744,53.38744,67.68764,67.68764,67.68764,67.68764,67.68764,66.01578,66.01578,66.01578,66.01578,66.01578,55.25498,55.25498,55.25498,55.25498,55.25498,49.07866,49.07866,49.07866,49.07866,49.07866,60.1932,60.1932,60.1932,60.1932,60.1932,68.8326,68.8326,68.8326,68.8326,68.8326,50.3357,50.3357,50.3357,50.3357,50.3357,27.65992,27.65992,27.65992,27.65992,27.65992,3.57723333333333,3.57723333333333,3.57723333333333,3.57723333333333,3.57723333333333,3.57723333333333,3.57723333333333,3.57723333333333,3.57723333333333,3.57723333333333,3.57723333333333,3.57723333333333,3.57723333333333,3.57723333333333,3.57723333333333,85013
"2030",2745,49003,842.7459,842.7459,842.7459,842.7459,842.7459,880.06336,880.06336,880.06336,880.06336,880.06336,838.20816,838.20816,838.20816,838.20816,838.20816,748.79516,748.79516,748.79516,748.79516,748.79516,697.44328,697.44328,697.44328,697.44328,697.44328,714.67568,714.67568,714.67568,714.67568,714.67568,674.34306,674.34306,674.34306,674.34306,674.34306,696.05026,696.05026,696.05026,696.05026,696.05026,610.4398,610.4398,610.4398,610.4398,610.4398,731.07274,731.07274,731.07274,731.07274,731.07274,710.01998,710.01998,710.01998,710.01998,710.01998,567.04892,567.04892,567.04892,567.04892,567.04892,487.44084,487.44084,487.44084,487.44084,487.44084,578.18722,578.18722,578.18722,578.18722,578.18722,593.57262,593.57262,593.57262,593.57262,593.57262,468.83802,468.83802,468.83802,468.83802,468.83802,281.77528,281.77528,281.77528,281.77528,281.77528,82.9457666666667,82.9457666666667,82.9457666666667,82.9457666666667,82.9457666666667,82.9457666666667,82.9457666666667,82.9457666666667,82.9457666666667,82.9457666666667,82.9457666666667,82.9457666666667,82.9457666666667,82.9457666666667,82.9457666666667,85044
"2030",2746,49005,2495.8499,2495.8499,2495.8499,2495.8499,2495.8499,2210.7265,2210.7265,2210.7265,2210.7265,2210.7265,2039.04262,2039.04262,2039.04262,2039.04262,2039.04262,2428.54088,2428.54088,2428.54088,2428.54088,2428.54088,4052.82982,4052.82982,4052.82982,4052.82982,4052.82982,2769.71264,2769.71264,2769.71264,2769.71264,2769.71264,1722.79426,1722.79426,1722.79426,1722.79426,1722.79426,1517.79662,1517.79662,1517.79662,1517.79662,1517.79662,982.57848,982.57848,982.57848,982.57848,982.57848,1388.75282,1388.75282,1388.75282,1388.75282,1388.75282,1362.2414,1362.2414,1362.2414,1362.2414,1362.2414,1052.51228,1052.51228,1052.51228,1052.51228,1052.51228,817.25456,817.25456,817.25456,817.25456,817.25456,868.46324,868.46324,868.46324,868.46324,868.46324,891.35498,891.35498,891.35498,891.35498,891.35498,784.24654,784.24654,784.24654,784.24654,784.24654,528.9995,528.9995,528.9995,528.9995,528.9995,153.12666,153.12666,153.12666,153.12666,153.12666,153.12666,153.12666,153.12666,153.12666,153.12666,153.12666,153.12666,153.12666,153.12666,153.12666,85075
"2030",2747,49007,263.80078,263.80078,263.80078,263.80078,263.80078,268.19834,268.19834,268.19834,268.19834,268.19834,258.83646,258.83646,258.83646,258.83646,258.83646,258.57394,258.57394,258.57394,258.57394,258.57394,253.72854,253.72854,253.72854,253.72854,253.72854,207.72368,207.72368,207.72368,207.72368,207.72368,164.76072,164.76072,164.76072,164.76072,164.76072,182.90504,182.90504,182.90504,182.90504,182.90504,195.74072,195.74072,195.74072,195.74072,195.74072,231.14798,231.14798,231.14798,231.14798,231.14798,222.05198,222.05198,222.05198,222.05198,222.05198,196.31214,196.31214,196.31214,196.31214,196.31214,156.57486,156.57486,156.57486,156.57486,156.57486,192.08854,192.08854,192.08854,192.08854,192.08854,209.97906,209.97906,209.97906,209.97906,209.97906,177.49016,177.49016,177.49016,177.49016,177.49016,122.51126,122.51126,122.51126,122.51126,122.51126,17.9266466666667,17.9266466666667,17.9266466666667,17.9266466666667,17.9266466666667,17.9266466666667,17.9266466666667,17.9266466666667,17.9266466666667,17.9266466666667,17.9266466666667,17.9266466666667,17.9266466666667,17.9266466666667,17.9266466666667,85106
"2030",2748,49009,13.3872,13.3872,13.3872,13.3872,13.3872,15.17276,15.17276,15.17276,15.17276,15.17276,11.76854,11.76854,11.76854,11.76854,11.76854,9.0282,9.0282,9.0282,9.0282,9.0282,14.47088,14.47088,14.47088,14.47088,14.47088,24.06094,24.06094,24.06094,24.06094,24.06094,21.92122,21.92122,21.92122,21.92122,21.92122,16.98452,16.98452,16.98452,16.98452,16.98452,12.08326,12.08326,12.08326,12.08326,12.08326,11.4413,11.4413,11.4413,11.4413,11.4413,15.11044,15.11044,15.11044,15.11044,15.11044,13.88624,13.88624,13.88624,13.88624,13.88624,14.94874,14.94874,14.94874,14.94874,14.94874,16.77542,16.77542,16.77542,16.77542,16.77542,16.68352,16.68352,16.68352,16.68352,16.68352,14.3793,14.3793,14.3793,14.3793,14.3793,9.3112,9.3112,9.3112,9.3112,9.3112,2.97321333333333,2.97321333333333,2.97321333333333,2.97321333333333,2.97321333333333,2.97321333333333,2.97321333333333,2.97321333333333,2.97321333333333,2.97321333333333,2.97321333333333,2.97321333333333,2.97321333333333,2.97321333333333,2.97321333333333,85137
"2030",2749,49011,6972.86412,6972.86412,6972.86412,6972.86412,6972.86412,7013.2666,7013.2666,7013.2666,7013.2666,7013.2666,6618.4005,6618.4005,6618.4005,6618.4005,6618.4005,5703.1836,5703.1836,5703.1836,5703.1836,5703.1836,5871.96488,5871.96488,5871.96488,5871.96488,5871.96488,5870.74228,5870.74228,5870.74228,5870.74228,5870.74228,5752.50712,5752.50712,5752.50712,5752.50712,5752.50712,5889.82308,5889.82308,5889.82308,5889.82308,5889.82308,5681.14604,5681.14604,5681.14604,5681.14604,5681.14604,5942.27064,5942.27064,5942.27064,5942.27064,5942.27064,5425.5199,5425.5199,5425.5199,5425.5199,5425.5199,4284.94946,4284.94946,4284.94946,4284.94946,4284.94946,3396.16086,3396.16086,3396.16086,3396.16086,3396.16086,3335.9331,3335.9331,3335.9331,3335.9331,3335.9331,3026.66484,3026.66484,3026.66484,3026.66484,3026.66484,2290.63146,2290.63146,2290.63146,2290.63146,2290.63146,1504.77572,1504.77572,1504.77572,1504.77572,1504.77572,508.270966666667,508.270966666667,508.270966666667,508.270966666667,508.270966666667,508.270966666667,508.270966666667,508.270966666667,508.270966666667,508.270966666667,508.270966666667,508.270966666667,508.270966666667,508.270966666667,508.270966666667,85168
"2030",2750,49013,478.15392,478.15392,478.15392,478.15392,478.15392,458.5288,458.5288,458.5288,458.5288,458.5288,424.88514,424.88514,424.88514,424.88514,424.88514,442.14446,442.14446,442.14446,442.14446,442.14446,391.08756,391.08756,391.08756,391.08756,391.08756,374.222,374.222,374.222,374.222,374.222,373.52852,373.52852,373.52852,373.52852,373.52852,384.56484,384.56484,384.56484,384.56484,384.56484,398.75234,398.75234,398.75234,398.75234,398.75234,386.86084,386.86084,386.86084,386.86084,386.86084,325.39216,325.39216,325.39216,325.39216,325.39216,239.23788,239.23788,239.23788,239.23788,239.23788,176.3732,176.3732,176.3732,176.3732,176.3732,188.46004,188.46004,188.46004,188.46004,188.46004,196.98192,196.98192,196.98192,196.98192,196.98192,137.85394,137.85394,137.85394,137.85394,137.85394,91.56212,91.56212,91.56212,91.56212,91.56212,30.7897066666667,30.7897066666667,30.7897066666667,30.7897066666667,30.7897066666667,30.7897066666667,30.7897066666667,30.7897066666667,30.7897066666667,30.7897066666667,30.7897066666667,30.7897066666667,30.7897066666667,30.7897066666667,30.7897066666667,85199
"2030",2751,49015,115.74098,115.74098,115.74098,115.74098,115.74098,123.64644,123.64644,123.64644,123.64644,123.64644,124.02818,124.02818,124.02818,124.02818,124.02818,97.12664,97.12664,97.12664,97.12664,97.12664,90.4925,90.4925,90.4925,90.4925,90.4925,89.12532,89.12532,89.12532,89.12532,89.12532,85.08554,85.08554,85.08554,85.08554,85.08554,90.802,90.802,90.802,90.802,90.802,89.30802,89.30802,89.30802,89.30802,89.30802,116.3912,116.3912,116.3912,116.3912,116.3912,112.04932,112.04932,112.04932,112.04932,112.04932,85.4164,85.4164,85.4164,85.4164,85.4164,76.2585,76.2585,76.2585,76.2585,76.2585,95.38396,95.38396,95.38396,95.38396,95.38396,105.22522,105.22522,105.22522,105.22522,105.22522,85.63876,85.63876,85.63876,85.63876,85.63876,56.47486,56.47486,56.47486,56.47486,56.47486,14.3642733333333,14.3642733333333,14.3642733333333,14.3642733333333,14.3642733333333,14.3642733333333,14.3642733333333,14.3642733333333,14.3642733333333,14.3642733333333,14.3642733333333,14.3642733333333,14.3642733333333,14.3642733333333,14.3642733333333,85230
"2030",2752,49017,44.74582,44.74582,44.74582,44.74582,44.74582,45.57684,45.57684,45.57684,45.57684,45.57684,47.60844,47.60844,47.60844,47.60844,47.60844,50.16838,50.16838,50.16838,50.16838,50.16838,41.42704,41.42704,41.42704,41.42704,41.42704,45.78642,45.78642,45.78642,45.78642,45.78642,44.11586,44.11586,44.11586,44.11586,44.11586,47.53954,47.53954,47.53954,47.53954,47.53954,40.0401,40.0401,40.0401,40.0401,40.0401,59.7212,59.7212,59.7212,59.7212,59.7212,53.72274,53.72274,53.72274,53.72274,53.72274,51.26686,51.26686,51.26686,51.26686,51.26686,43.26612,43.26612,43.26612,43.26612,43.26612,60.74558,60.74558,60.74558,60.74558,60.74558,62.76104,62.76104,62.76104,62.76104,62.76104,66.4892,66.4892,66.4892,66.4892,66.4892,46.6727,46.6727,46.6727,46.6727,46.6727,7.1641,7.1641,7.1641,7.1641,7.1641,7.1641,7.1641,7.1641,7.1641,7.1641,7.1641,7.1641,7.1641,7.1641,7.1641,85261
"2030",2753,49019,145.25972,145.25972,145.25972,145.25972,145.25972,145.5561,145.5561,145.5561,145.5561,145.5561,146.0193,146.0193,146.0193,146.0193,146.0193,97.68224,97.68224,97.68224,97.68224,97.68224,80.96836,80.96836,80.96836,80.96836,80.96836,100.21872,100.21872,100.21872,100.21872,100.21872,114.47678,114.47678,114.47678,114.47678,114.47678,129.34576,129.34576,129.34576,129.34576,129.34576,124.31548,124.31548,124.31548,124.31548,124.31548,151.50642,151.50642,151.50642,151.50642,151.50642,123.73866,123.73866,123.73866,123.73866,123.73866,133.35748,133.35748,133.35748,133.35748,133.35748,108.82332,108.82332,108.82332,108.82332,108.82332,126.50426,126.50426,126.50426,126.50426,126.50426,131.98184,131.98184,131.98184,131.98184,131.98184,115.50502,115.50502,115.50502,115.50502,115.50502,77.05892,77.05892,77.05892,77.05892,77.05892,16.35518,16.35518,16.35518,16.35518,16.35518,16.35518,16.35518,16.35518,16.35518,16.35518,16.35518,16.35518,16.35518,16.35518,16.35518,85292
