"MOVESRunID";"iterationID";"yearID";"monthID";"dayID";"hourID";"stateID";"countyID";"zoneID";"linkID";"sourceTypeID";"regClassID";"fuelTypeID";"fuelSubTypeID";"modelYearID";"roadTypeID";"SCC";"engTechID";"sectorID";"hpID";"activityTypeID";"activity";"activityMean";"activitySigma"
7;1;2022;0;0;0;29;29186;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;29;29186;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;29;29187;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;41994.4;0.0;0.0
7;1;2022;0;0;0;29;29187;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;84869400.0;0.0;0.0
7;1;2022;0;0;0;29;29187;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;146605000.0;0.0;0.0
7;1;2022;0;0;0;29;29187;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;126293000.0;0.0;0.0
7;1;2022;0;0;0;29;29187;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;133960000.0;0.0;0.0
7;1;2022;0;0;0;29;29189;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;822571.0;0.0;0.0
7;1;2022;0;0;0;29;29189;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;282056000.0;0.0;0.0
7;1;2022;0;0;0;29;29189;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;64917700.0;0.0;0.0
7;1;2022;0;0;0;29;29189;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;4964980000.0;0.0;0.0
7;1;2022;0;0;0;29;29189;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;4287520000.0;0.0;0.0
7;1;2022;0;0;0;29;29195;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;32880.9;0.0;0.0
7;1;2022;0;0;0;29;29195;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;241856000.0;0.0;0.0
7;1;2022;0;0;0;29;29195;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;96117100.0;0.0;0.0
7;1;2022;0;0;0;29;29195;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;368956.0;0.0;0.0
7;1;2022;0;0;0;29;29195;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;47622500.0;0.0;0.0
7;1;2022;0;0;0;29;29197;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;5798.22;0.0;0.0
7;1;2022;0;0;0;29;29197;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;29;29197;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;68218600.0;0.0;0.0
7;1;2022;0;0;0;29;29197;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;29;29197;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;29;29199;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;4093.88;0.0;0.0
7;1;2022;0;0;0;29;29199;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;29;29199;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;48166300.0;0.0;0.0
7;1;2022;0;0;0;29;29199;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;29;29199;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;29;29201;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;35312.2;0.0;0.0
7;1;2022;0;0;0;29;29201;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;128313000.0;0.0;0.0
7;1;2022;0;0;0;29;29201;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;141029000.0;0.0;0.0
7;1;2022;0;0;0;29;29201;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;51431400.0;0.0;0.0
7;1;2022;0;0;0;29;29201;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;93231900.0;0.0;0.0
7;1;2022;0;0;0;29;29203;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;7557.41;0.0;0.0
7;1;2022;0;0;0;29;29203;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;43008000.0;0.0;0.0
7;1;2022;0;0;0;29;29203;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;45814500.0;0.0;0.0
7;1;2022;0;0;0;29;29203;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;29;29203;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;29;29205;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;7876.69;0.0;0.0
7;1;2022;0;0;0;29;29205;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;58708600.0;0.0;0.0
7;1;2022;0;0;0;29;29205;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;33836000.0;0.0;0.0
7;1;2022;0;0;0;29;29205;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;29;29205;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;29;29207;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;28889.2;0.0;0.0
7;1;2022;0;0;0;29;29207;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;87006600.0;0.0;0.0
7;1;2022;0;0;0;29;29207;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;194874000.0;0.0;0.0
7;1;2022;0;0;0;29;29207;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;19009400.0;0.0;0.0
7;1;2022;0;0;0;29;29207;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;38348400.0;0.0;0.0
7;1;2022;0;0;0;29;29209;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;31579.2;0.0;0.0
7;1;2022;0;0;0;29;29209;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;2398940.0;0.0;0.0
7;1;2022;0;0;0;29;29209;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;366354000.0;0.0;0.0
7;1;2022;0;0;0;29;29209;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;29;29209;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;2763640.0;0.0;0.0
7;1;2022;0;0;0;29;29211;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;5373.72;0.0;0.0
7;1;2022;0;0;0;29;29211;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;29;29211;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;63224100.0;0.0;0.0
7;1;2022;0;0;0;29;29211;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;29;29211;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;29;29213;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;48077.8;0.0;0.0
7;1;2022;0;0;0;29;29213;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;87078500.0;0.0;0.0
7;1;2022;0;0;0;29;29213;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;202350000.0;0.0;0.0
7;1;2022;0;0;0;29;29213;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;49444300.0;0.0;0.0
7;1;2022;0;0;0;29;29213;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;224432000.0;0.0;0.0
7;1;2022;0;0;0;29;29215;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;26699.4;0.0;0.0
7;1;2022;0;0;0;29;29215;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;57269800.0;0.0;0.0
7;1;2022;0;0;0;29;29215;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;256735000.0;0.0;0.0
7;1;2022;0;0;0;29;29215;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;29;29215;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;29;29217;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;23628.5;0.0;0.0
7;1;2022;0;0;0;29;29217;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;92396600.0;0.0;0.0
7;1;2022;0;0;0;29;29217;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;126040000.0;0.0;0.0
7;1;2022;0;0;0;29;29217;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;22415700.0;0.0;0.0
7;1;2022;0;0;0;29;29217;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;36464600.0;0.0;0.0
7;1;2022;0;0;0;29;29219;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;36780.8;0.0;0.0
7;1;2022;0;0;0;29;29219;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;156013000.0;0.0;0.0
7;1;2022;0;0;0;29;29219;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;160405000.0;0.0;0.0
7;1;2022;0;0;0;29;29219;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;78343800.0;0.0;0.0
7;1;2022;0;0;0;29;29219;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;36649000.0;0.0;0.0
7;1;2022;0;0;0;29;29221;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;19970.5;0.0;0.0
7;1;2022;0;0;0;29;29221;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;29;29221;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;234962000.0;0.0;0.0
7;1;2022;0;0;0;29;29221;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;29;29221;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;29;29223;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;13682.0;0.0;0.0
7;1;2022;0;0;0;29;29223;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;51554900.0;0.0;0.0
7;1;2022;0;0;0;29;29223;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;109307000.0;0.0;0.0
7;1;2022;0;0;0;29;29223;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;29;29223;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;29;29225;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;43989.6;0.0;0.0
7;1;2022;0;0;0;29;29225;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;331926000.0;0.0;0.0
7;1;2022;0;0;0;29;29225;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;132071000.0;0.0;0.0
7;1;2022;0;0;0;29;29225;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;25737000.0;0.0;0.0
7;1;2022;0;0;0;29;29225;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;26661600.0;0.0;0.0
7;1;2022;0;0;0;29;29227;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;1640.76;0.0;0.0
7;1;2022;0;0;0;29;29227;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;29;29227;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;19304300.0;0.0;0.0
7;1;2022;0;0;0;29;29227;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;29;29227;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;29;29229;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;18598.9;0.0;0.0
7;1;2022;0;0;0;29;29229;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;97158700.0;0.0;0.0
7;1;2022;0;0;0;29;29229;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;121453000.0;0.0;0.0
7;1;2022;0;0;0;29;29229;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;29;29229;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;29;29510;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;198377.0;0.0;0.0
7;1;2022;0;0;0;29;29510;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;29;29510;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;29;29510;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;1024350000.0;0.0;0.0
7;1;2022;0;0;0;29;29510;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;1290480000.0;0.0;0.0
7;1;2022;0;0;0;30;30001;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;14950.3;0.0;0.0
7;1;2022;0;0;0;30;30001;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;104263000.0;0.0;0.0
7;1;2022;0;0;0;30;30001;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;71406600.0;0.0;0.0
7;1;2022;0;0;0;30;30001;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;30;30001;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;30;30003;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;23622.2;0.0;0.0
7;1;2022;0;0;0;30;30003;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;154070000.0;0.0;0.0
7;1;2022;0;0;0;30;30003;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;123520000.0;0.0;0.0
7;1;2022;0;0;0;30;30003;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;30;30003;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;30;30005;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;6961.35;0.0;0.0
7;1;2022;0;0;0;30;30005;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;30;30005;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;81903300.0;0.0;0.0
7;1;2022;0;0;0;30;30005;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;30;30005;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;30;30007;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;14748.7;0.0;0.0
7;1;2022;0;0;0;30;30007;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;19465600.0;0.0;0.0
7;1;2022;0;0;0;30;30007;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;154017000.0;0.0;0.0
7;1;2022;0;0;0;30;30007;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;30;30007;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;30;30009;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;17119.4;0.0;0.0
7;1;2022;0;0;0;30;30009;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;30;30009;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;201417000.0;0.0;0.0
7;1;2022;0;0;0;30;30009;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;30;30009;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;30;30011;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;4344.7;0.0;0.0
7;1;2022;0;0;0;30;30011;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;30;30011;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;51117300.0;0.0;0.0
7;1;2022;0;0;0;30;30011;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;30;30011;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;30;30013;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;47751.2;0.0;0.0
7;1;2022;0;0;0;30;30013;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;91861900.0;0.0;0.0
7;1;2022;0;0;0;30;30013;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;168532000.0;0.0;0.0
7;1;2022;0;0;0;30;30013;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;24791300.0;0.0;0.0
7;1;2022;0;0;0;30;30013;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;274111000.0;0.0;0.0
7;1;2022;0;0;0;30;30015;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;10210.2;0.0;0.0
7;1;2022;0;0;0;30;30015;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;30;30015;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;120128000.0;0.0;0.0
7;1;2022;0;0;0;30;30015;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;30;30015;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;30;30017;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;12729.2;0.0;0.0
7;1;2022;0;0;0;30;30017;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;62849600.0;0.0;0.0
7;1;2022;0;0;0;30;30017;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;54807300.0;0.0;0.0
7;1;2022;0;0;0;30;30017;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;4543400.0;0.0;0.0
7;1;2022;0;0;0;30;30017;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;27179200.0;0.0;0.0
7;1;2022;0;0;0;30;30019;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;1819.61;0.0;0.0
7;1;2022;0;0;0;30;30019;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;30;30019;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;21408600.0;0.0;0.0
7;1;2022;0;0;0;30;30019;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;30;30019;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;30;30021;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;12014.7;0.0;0.0
7;1;2022;0;0;0;30;30021;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;48968200.0;0.0;0.0
7;1;2022;0;0;0;30;30021;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;56964900.0;0.0;0.0
7;1;2022;0;0;0;30;30021;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;10953900.0;0.0;0.0
7;1;2022;0;0;0;30;30021;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;24081200.0;0.0;0.0
7;1;2022;0;0;0;30;30023;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;8826.87;0.0;0.0
7;1;2022;0;0;0;30;30023;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;41411400.0;0.0;0.0
7;1;2022;0;0;0;30;30023;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;40830700.0;0.0;0.0
7;1;2022;0;0;0;30;30023;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;30;30023;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;21356700.0;0.0;0.0
7;1;2022;0;0;0;30;30025;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;3288.48;0.0;0.0
7;1;2022;0;0;0;30;30025;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;30;30025;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;38690400.0;0.0;0.0
7;1;2022;0;0;0;30;30025;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;30;30025;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;30;30027;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;11655.3;0.0;0.0
7;1;2022;0;0;0;30;30027;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;30;30027;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;117084000.0;0.0;0.0
7;1;2022;0;0;0;30;30027;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;30;30027;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;19894000.0;0.0;0.0
7;1;2022;0;0;0;30;30029;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;86691.0;0.0;0.0
7;1;2022;0;0;0;30;30029;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;30;30029;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;633149000.0;0.0;0.0
7;1;2022;0;0;0;30;30029;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;30;30029;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;383879000.0;0.0;0.0
7;1;2022;0;0;0;30;30031;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;83940.0;0.0;0.0
7;1;2022;0;0;0;30;30031;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;149641000.0;0.0;0.0
7;1;2022;0;0;0;30;30031;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;428949000.0;0.0;0.0
7;1;2022;0;0;0;30;30031;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;112197000.0;0.0;0.0
7;1;2022;0;0;0;30;30031;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;293221000.0;0.0;0.0
7;1;2022;0;0;0;30;30033;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;3184.73;0.0;0.0
7;1;2022;0;0;0;30;30033;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;30;30033;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;37469800.0;0.0;0.0
7;1;2022;0;0;0;30;30033;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;30;30033;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;30;30035;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;17020.3;0.0;0.0
7;1;2022;0;0;0;30;30035;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;30;30035;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;200251000.0;0.0;0.0
7;1;2022;0;0;0;30;30035;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;30;30035;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;30;30037;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;3118.15;0.0;0.0
7;1;2022;0;0;0;30;30037;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;30;30037;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;36686300.0;0.0;0.0
7;1;2022;0;0;0;30;30037;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;30;30037;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;30;30039;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;10309.2;0.0;0.0
7;1;2022;0;0;0;30;30039;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;90274500.0;0.0;0.0
7;1;2022;0;0;0;30;30039;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;30820900.0;0.0;0.0
7;1;2022;0;0;0;30;30039;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;30;30039;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;30;30041;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;11195.0;0.0;0.0
7;1;2022;0;0;0;30;30041;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;30;30041;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;95027500.0;0.0;0.0
7;1;2022;0;0;0;30;30041;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;30;30041;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;36408400.0;0.0;0.0
7;1;2022;0;0;0;30;30043;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;20803.1;0.0;0.0
7;1;2022;0;0;0;30;30043;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;182005000.0;0.0;0.0
7;1;2022;0;0;0;30;30043;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;62356500.0;0.0;0.0
7;1;2022;0;0;0;30;30043;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;30;30043;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;30;30045;0;0;0;0;0;0;0;1;"NOTHING";0;0;0;6;7049.17;0.0;0.0
7;1;2022;0;0;0;30;30045;0;0;0;0;0;0;0;2;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;30;30045;0;0;0;0;0;0;0;3;"NOTHING";0;0;0;1;82936600.0;0.0;0.0
7;1;2022;0;0;0;30;30045;0;0;0;0;0;0;0;4;"NOTHING";0;0;0;1;0.0;0.0;0.0
7;1;2022;0;0;0;30;30045;0;0;0;0;0;0;0;5;"NOTHING";0;0;0;1;0.0;0.0;0.0
